PR,MAC,IRI
0.5269607839535997,0.5844155859639062,0.46511627847328896
0.8468137270593161,0.6753246771917694,0.12919896685326068
0.3872549029897155,0.48051948070163597,0.20930232549618413
0.6629901953324564,0.29870129824590996,0.3074935382527759
0.7377450996340589,0.22077922105245407,0.2816537456149404
0.6004901966443434,0.389610389473773,0.2687338492960225
0.5257352923427407,0.24675324561477474,0.31266149604752647
0.7892156843195406,0.19480519649013328,0.1576227365564302
0.2879901979562308,0.493506494736043,0.16020671728584687
0.7034313712628557,0.6363636385950413,0.33333333089061157
0.17524509569839725,0.7532467543852253,0.20413436770143353
0.23897058599736876,0.5584415578950919,0.34625322720952934
0.7291666688531455,0.5454545473671784,0.31266149604752647
0.6200980414278883,0.5974025964918199,0.3100775189821926
0.4117647037215974,0.5064935052639568,0.4702842362680395
0.3382352910308535,0.740259740350818,0.20671834476676745
0.3553921578402297,0.4545454561393153,0.1886304906530991
0.22549019402056902,0.441558442104908,0.16537467508059747
0.19975490167782828,0.493506494736043,0.32558139603052705
0.28553921473451316,0.5064935052639568,0.3307493538252776
0.23651960802320016,0.48051948070163597,0.23514211813401972
0.40686274252571125,0.5324675333327711,0.26614986856660594
0.5404411759303993,0.5064935052639568,0.4031007739440339
0.15073529496651528,0.3376623368426379,0.25322997224768806
0.32843137388663013,0.22077922105245407,0.24031007592877032
0.219362746461373,0.18181818245572612,0.1576227365564302
0.75,0.27272727368358907,0.2480620144529375
0.24142156921908642,0.09090909122786306,0.33333333089061157
0.19485294048194202,0.4025974035081801,0.31266149604752647
0.4583333324587418,0.27272727368358907,0.16020671728584687
0.29534313712628557,0.22077922105245407,0.20155038697201685
0.36764705820617066,0.29870129824590996,0.24547803372352087
0.15931372574742886,0.19480519649013328,0.2480620144529375
0.44117647089691464,0.389610389473773,0.24031007592877032
0.20955882406960064,0.19480519649013328,0.1834625328583485
0.27450980073188197,0.24675324561477474,0.23514211813401972
0.7598039223917723,0.19480519649013328,0.19379844844784969
0.47916666885314546,0.23376623508686123,0.20155038697201685
0.27818627556445835,0.2077922070180469,0.2273901796098525
0.3713235277911981,0.28571428771799623,0.17829457139951524
0.49019607760822764,0.24675324561477474,0.191214467718433
0.6544117645515426,0.3116883122803171,0.16020671728584687
0.6948529404819419,0.41558441754258735,0.1369509017133452
0.7205882380722319,0.5584415578950919,0.27648578782018973
0.21813725485051427,0.6363636385950413,0.20155038697201685
0.46078431568045947,0.48051948070163597,0.27648578782018973
0.15931372574742886,0.36363636491145224,0.27648578782018973
0.4497549016778282,0.28571428771799623,0.2919896648685242
0.3529411746185121,0.42857142807050097,0.17054263287534807
0.5637254902989717,0.3246753263147243,0.22997416033926912
0.5392156843195404,0.36363636491145224,0.20930232549618413
0.42279411772422865,0.3246753263147243,0.31524547677694315
0.42279411772422865,0.3246753263147243,0.31524547677694315
0.3174019598839989,0.649350649122955,0.2919896648685242
0.5649509819098304,0.5324675333327711,0.14211886317217848
0.3700980414278883,0.41558441754258735,0.23514211813401972
0.23039215521645523,0.29870129824590996,0.1834625328583485
0.6813725485051423,0.3376623368426379,0.3100775189821926
0.6593137257474289,0.36363636491145224,0.37467700057678166
0.6924019625077735,0.441558442104908,0.1627906980152635
0.4669117632396554,0.389610389473773,0.1886304906530991
0.535539214734513,0.29870129824590996,0.22480619888043588
0.651960786577374,0.4025974035081801,0.12919896685326068
0.3909313725747429,0.41558441754258735,0.3410852694147788
0.25980392239177236,0.5324675333327711,0.17829457139951524
0.4497549016778282,0.5064935052639568,0.17312661360476464
0.4154411785541739,0.5454545473671784,0.19896640624260029
0.16911764813920127,0.441558442104908,0.21188630256151805
0.3174019598839989,0.3376623368426379,0.3927648583545327
0.21813725485051427,0.3376623368426379,0.3875968968956993
0.3749999973762254,0.5974025964918199,0.3204134345716937
0.4387254876751971,0.6363636385950413,0.17571059433418132
0.3872549029897155,0.3506493508770451,0.19896640624260029
0.41299019533245623,0.2077922070180469,0.33333333089061157
0.21568627162879656,0.28571428771799623,0.2687338492960225
0.27818627556445835,0.28571428771799623,0.28682170340969093
0.5012254916108587,0.24675324561477474,0.19896640624260029
0.4093137257474289,0.649350649122955,0.20413436770143353
0.7218137244355416,0.3376623368426379,0.24289405665818695
0.3455882354484573,0.19480519649013328,0.1679586558100141
0.4460784320928008,0.2077922070180469,0.18604650992368246
0.262254900365941,0.23376623508686123,0.2170542640203513
0.26838235317268594,0.28571428771799623,0.24547803372352087
0.6899509792860556,0.42857142807050097,0.3617571042578638
0.6862745097010283,0.5974025964918199,0.28682170340969093
0.5379901979562307,0.42857142807050097,0.18087855212893192
0.645833333770629,0.5844155859639062,0.3514211886683626
0.35171568825520233,0.41558441754258735,0.3385012923494448
0.5833333350825163,0.389610389473773,0.2919896648685242
0.4742647076572592,0.41558441754258735,0.27390180709077316
0.4093137257474289,0.441558442104908,0.44444444363020386
0.7095588240696007,0.519480519298364,0.29457364193385815
0.2769607839535996,0.5714285719294989,0.22997416033926912
0.2794117619277682,0.5064935052639568,0.2790697648855237
0.1985294100669694,0.519480519298364,0.2790697648855237
0.231617646827314,0.5324675333327711,0.4005167932146172
0.2058823544845732,0.37662337543936586,0.32558139603052705
0.5870098046675436,0.493506494736043,0.2273901796098525
0.11274509701028448,0.1558441543869118,0.15245477876167965
0.2450980388041138,0.24675324561477474,0.3565891464631131
0.42647058730925597,0.2077922070180469,0.2506459951823542
0.5992647050334847,0.16883116842131896,0.31524547677694315
0.19485294048194202,0.3116883122803171,0.17312661360476464
0.49754902202583134,0.22077922105245407,0.3669250620526143
0.2034313712628556,0.14285714385899817,0.2170542640203513
0.23039215521645523,0.3376623368426379,0.2480620144529375
0.6703431397500601,0.24675324561477474,0.21188630256151805
0.7990196067113129,0.36363636491145224,0.2609819107718553
0.609068627425257,0.389610389473773,0.23772609886343635
0.3602941190361159,0.48051948070163597,0.2506459951823542
0.542892159152117,0.5064935052639568,0.27390180709077316
0.39583333377062907,0.649350649122955,0.23255813740460304
0.6715686261133698,0.41558441754258735,0.23514211813401972
0.5416666675412583,0.5324675333327711,0.21188630256151805
0.6715686261133698,0.5064935052639568,0.21963824108568528
0.43259804011600106,0.41558441754258735,0.20930232549618413
0.5514705899330306,0.519480519298364,0.17312661360476464
0.29411764551542674,0.4675324666672289,0.26356589150127196
0.3198529431057165,0.389610389473773,0.12919896685326068
0.18995097928605587,0.5584415578950919,0.17829457139951524
0.16911764813920127,0.6233766245606343,0.19896640624260029
0.11397058862114329,0.5844155859639062,0.20413436770143353
0.2034313712628556,0.441558442104908,0.32299741530111037
0.49019607760822764,0.2597402596491819,0.1963824291772663
0.6495098033556563,0.28571428771799623,0.20930232549618413
0.5906862742525711,0.36363636491145224,0.20155038697201685
0.5330882367603447,0.19480519649013328,0.24289405665818695
0.38602941137885666,0.3116883122803171,0.2713178300254392
0.26838235317268594,0.2597402596491819,0.1317829439185946
0.4460784320928008,0.23376623508686123,0.18604650992368246
0.49999999999999994,0.3376623368426379,0.33333333089061157
0.645833333770629,0.29870129824590996,0.19896640624260029
0.3406862742525711,0.23376623508686123,0.42635658951653543
0.3786764722088019,0.37662337543936586,0.3204134345716937
0.8210784294690263,0.29870129824590996,0.2480620144529375
0.29779411510045417,0.1558441543869118,0.3100775189821926
0.20465686287371443,0.09090909122786306,0.12144702832909346
0.19117647089691464,0.09090909122786306,0.14470284023751245
0.45955882406960064,0.23376623508686123,0.18087855212893192
0.3455882354484573,0.3116883122803171,0.23514211813401972
0.6715686261133698,0.3376623368426379,0.1886304906530991
0.6507352949665153,0.28571428771799623,0.22997416033926912
0.5833333350825163,0.27272727368358907,0.1576227365564302
0.38848038935302526,0.2597402596491819,0.3617571042578638
0.3039215679071991,0.493506494736043,0.2170542640203513
0.3345588214458261,0.5454545473671784,0.16020671728584687
0.24632353041497262,0.5324675333327711,0.1317829439185946
0.27083333114685454,0.5454545473671784,0.25322997224768806
0.3578431358143983,0.4025974035081801,0.19896640624260029
0.231617646827314,0.4675324666672289,0.1834625328583485
0.2034313712628556,0.41558441754258735,0.10077519348600844
0.22916666360559634,0.24675324561477474,0.1834625328583485
0.2794117619277682,0.22077922105245407,0.14987080169634573
0.389705880963884,0.18181818245572612,0.1886304906530991
0.4240196093350875,0.48051948070163597,0.20155038697201685
0.256127452806745,0.441558442104908,0.2480620144529375
0.5502450983221716,0.4545454561393153,0.2816537456149404
0.49387254719325496,0.22077922105245407,0.17312661360476464
0.7022058848995458,0.36363636491145224,0.18087855212893192
0.7279411772422866,0.42857142807050097,0.3281653730958609
0.4276960789201149,0.16883116842131896,0.17054263287534807
0.3590686274252571,0.1558441543869118,0.18087855212893192
0.7046568628737144,0.23376623508686123,0.22997416033926912
0.6066176494510884,0.27272727368358907,0.3281653730958609
0.25735293917005475,0.36363636491145224,0.18087855212893192
0.8186274514948577,0.5714285719294989,0.23255813740460304
0.2794117619277682,0.3506493508770451,0.14728682096692905
0.8480392186701748,0.28571428771799623,0.20413436770143353
0.6531862729406839,0.519480519298364,0.390180877625116
0.38848038935302526,0.7142857157884972,0.4883720903817078
0.2647058835876586,0.649350649122955,0.43669250510603663
0.33333333508251634,0.3246753263147243,0.2583979300424387
0.16911764813920127,0.36363636491145224,0.22480619888043588
0.535539214734513,0.42857142807050097,0.3591731271925298
0.19240196250777347,0.5584415578950919,0.3565891464631131
0.2990196067113129,0.2597402596491819,0.4289405665818694
0.3161764682731401,0.5064935052639568,0.2222222218151019
0.10906862742525711,0.5324675333327711,0.4573643399491216
0.1985294100669694,0.493506494736043,0.2687338492960225
0.3406862742525711,0.5584415578950919,0.1963824291772663
0.39460784215977024,0.5454545473671784,0.3307493538252776
0.8026960815438893,0.29870129824590996,0.14470284023751245
0.26838235317268594,0.28571428771799623,0.24289405665818695
0.1262254889870843,0.2077922070180469,0.21188630256151805
0.28676470634537193,0.16883116842131896,0.32299741530111037
0.43259804011600106,0.36363636491145224,0.39534883541986654
0.31495098190983034,0.3246753263147243,0.3100775189821926
0.2830882367603446,0.42857142807050097,0.21188630256151805
0.30514705951805793,0.23376623508686123,0.3591731271925298
0.40441176455154265,0.37662337543936586,0.4031007739440339
0.22058823282468282,0.19480519649013328,0.2506459951823542
0.22549019402056902,0.27272727368358907,0.3617571042578638
0.17279411772422865,0.28571428771799623,0.34625322720952934
0.25245097797416854,0.5714285719294989,0.4005167932146172
0.2034313712628556,0.36363636491145224,0.28423772634435696
0.21200980204376924,0.3506493508770451,0.11886304759967684
0.08823529103085351,0.27272727368358907,0.1576227365564302
0.29166666754125814,0.3246753263147243,0.21447028329093468
0.4583333324587418,0.5714285719294989,0.13436692464801128
0.15808823413657003,0.441558442104908,0.24547803372352087
0.4963235304149725,0.29870129824590996,0.2609819107718553
0.24999999999999994,0.42857142807050097,0.1369509017133452
0.13602941137885666,0.6233766245606343,0.3617571042578638
0.16789215652834244,0.4025974035081801,0.2480620144529375
0.15441176455154265,0.42857142807050097,0.17571059433418132
0.16299019533245623,0.37662337543936586,0.10852713201017566
0.13848038935302526,0.389610389473773,0.25322997224768806
0.2034313712628556,0.493506494736043,0.11369508980492626
0.08088235186079873,0.24675324561477474,0.2222222218151019
0.12745098059794308,0.18181818245572612,0.15503875949109627
0.16299019533245623,0.18181818245572612,0.21963824108568528
0.1495098033556565,0.16883116842131896,0.2919896648685242
0.10906862742525711,0.18181818245572612,0.2480620144529375
0.07965686024993993,0.3116883122803171,0.20155038697201685
0.21446078526548684,0.5324675333327711,0.3307493538252776
0.2634803919767998,0.41558441754258735,0.369509042782031
0.17524509569839725,0.3116883122803171,0.2919896648685242
0.13480391976799788,0.29870129824590996,0.1317829439185946
0.20465686287371443,0.3116883122803171,0.23255813740460304
0.3039215679071991,0.24675324561477474,0.22480619888043588
0.09313725222673969,0.24675324561477474,0.36434108498728046
0.1213235277911981,0.18181818245572612,0.11369508980492626
0.2610294087550822,0.5584415578950919,0.16020671728584687
0.22058823282468282,0.6753246771917694,0.23772609886343635
0.36764705820617066,0.28571428771799623,0.21963824108568528
0.22794117724228663,0.24675324561477474,0.191214467718433
0.24142156921908642,0.16883116842131896,0.15245477876167965
0.22303921604640042,0.24675324561477474,0.3979328161492832
0.3799019585721117,0.48051948070163597,0.25581395297710474
0.06617646827314014,0.441558442104908,0.10335917055134239
0.15931372574742886,0.28571428771799623,0.17312661360476464
0.10539215784022973,0.23376623508686123,0.23514211813401972
0.10906862742525711,0.2597402596491819,0.23514211813401972
0.19240196250777347,0.3246753263147243,0.12144702832909346
0.16544117330662483,0.24675324561477474,0.14470284023751245
0.20098039328868705,0.16883116842131896,0.13436692464801128
0.07352941269074392,0.24675324561477474,0.14728682096692905
0.39828431174479767,0.29870129824590996,0.39534883541986654
0.1017156830076533,0.4675324666672289,0.15245477876167965
0.14338235054891146,0.42857142807050097,0.25322997224768806
0.15318627294068388,0.5064935052639568,0.191214467718433
0.13848038935302526,0.36363636491145224,0.11369508980492626
0.11397058862114329,0.42857142807050097,0.1834625328583485
0.19975490167782828,0.29870129824590996,0.10852713201017566
0.389705880963884,0.2597402596491819,0.22997416033926912
0.219362746461373,0.3506493508770451,0.12144702832909346
0.2769607839535996,0.27272727368358907,0.4186046509923682
0.14338235054891146,0.41558441754258735,0.25581395297710474
0.19730391845611062,0.3506493508770451,0.3591731271925298
0.39583333377062907,0.7272727263164109,0.3100775189821926
0.16299019533245623,0.8051948070163601,0.1834625328583485
0.3811274501829705,0.9480519473688649,0.41602067026295153
0.1213235277911981,0.7142857157884972,0.20155038697201685
0.262254900365941,0.7142857157884972,0.22480619888043588
0.19117647089691464,0.7922077929819531,0.18604650992368246
0.18259804011600106,0.7012987017540899,0.1963824291772663
0.33333333508251634,0.7532467543852253,0.16537467508059747
0.2879901979562308,0.7142857157884972,0.34366925014419536
0.2671568615618272,0.5844155859639062,0.28423772634435696
0.22794117724228663,0.7012987017540899,0.1369509017133452
0.17401960933508748,0.42857142807050097,0.369509042782031
0.4240196093350875,0.5584415578950919,0.3178294575063597
0.6017156882552022,0.4675324666672289,0.15245477876167965
0.2769607839535996,0.4025974035081801,0.13953488244276185
0.5821078434716576,0.36363636491145224,0.14211886317217848
0.676470587309256,0.389610389473773,0.18604650992368246
0.5992647050334847,0.37662337543936586,0.18087855212893192
0.5955882354484574,0.42857142807050097,0.23772609886343635
0.49387254719325496,0.441558442104908,0.2506459951823542
0.3553921578402297,0.5324675333327711,0.1679586558100141
0.5539215679071992,0.519480519298364,0.14987080169634573
0.5943627438375985,0.41558441754258735,0.1963824291772663
0.38357843340468806,0.5064935052639568,0.1369509017133452
0.36887254981702944,0.740259740350818,0.2170542640203513
0.20710784084788303,0.4025974035081801,0.191214467718433
0.2267156856314278,0.3116883122803171,0.3410852694147788
0.13357842815713905,0.16883116842131896,0.2997415997286087
0.17279411772422865,0.36363636491145224,0.10077519348600844
0.24999999999999994,0.4675324666672289,0.25322997224768806
0.17034313450251104,0.519480519298364,0.13953488244276185
0.30759803749222653,0.6753246771917694,0.4625322977438723
0.29656862873714435,0.3116883122803171,0.14987080169634573
0.11274509701028448,0.29870129824590996,0.20155038697201685
0.3848039197679978,0.441558442104908,0.11627907053434289
0.24387254719325502,0.5064935052639568,0.1679586558100141
0.24387254719325502,0.28571428771799623,0.20155038697201685
0.1421568641856017,0.389610389473773,0.1963824291772663
0.1985294100669694,0.48051948070163597,0.1576227365564302
0.17279411772422865,0.19480519649013328,0.22480619888043588
0.08455882144582613,0.2597402596491819,0.1679586558100141
0.16421568694331506,0.389610389473773,0.1317829439185946
0.22303921604640042,0.41558441754258735,0.12144702832909346
0.14705882013393884,0.37662337543936586,0.21188630256151805
0.17524509569839725,0.3246753263147243,0.23772609886343635
0.213235293654628,0.24675324561477474,0.10594315128075904
0.23897058599736876,0.36363636491145224,0.2506459951823542
0.12254901940205692,0.48051948070163597,0.1369509017133452
0.2830882367603446,0.441558442104908,0.14470284023751245
0.33088235186079873,0.19480519649013328,0.2790697648855237
0.3174019598839989,0.610389610526227,0.28423772634435696
0.40196078657737405,0.4675324666672289,0.4082687317387844
0.2536764695850274,0.389610389473773,0.20413436770143353
0.11274509701028448,0.10389610526227022,0.3074935382527759
0.16053921735828763,0.03896103859672795,0.1963824291772663
0.19240196250777347,0.09090909122786306,0.33333333089061157
0.213235293654628,0.10389610526227022,0.2583979300424387
0.09558823544845729,0.06493506666554227,0.23514211813401972
0.18014705689428345,0.16883116842131896,0.2997415997286087
0.4950980388041138,0.2597402596491819,0.2506459951823542
0.38848038935302526,0.2077922070180469,0.2816537456149404
0.15686274252571125,0.16883116842131896,0.24031007592877032
0.19485294048194202,0.3506493508770451,0.2222222218151019
0.40441176455154265,0.11688311579018384,0.1679586558100141
0.27818627556445835,0.3246753263147243,0.2687338492960225
0.5281862755644584,0.3506493508770451,0.2170542640203513
0.3406862742525711,0.48051948070163597,0.10852713201017566
0.2585784307809136,0.5974025964918199,0.2480620144529375
0.30759803749222653,0.28571428771799623,0.21447028329093468
0.2218137244355416,0.5064935052639568,0.2687338492960225
0.19362744887108324,0.3116883122803171,0.29457364193385815
0.32720588227577135,0.23376623508686123,0.1886304906530991
0.48774509963405904,0.3376623368426379,0.3281653730958609
0.14583333377062907,0.27272727368358907,0.191214467718433
0.26593136995096833,0.16883116842131896,0.3514211886683626
0.38357843340468806,0.649350649122955,0.4031007739440339
0.24999999999999994,0.6883116877196829,0.3307493538252776
0.17524509569839725,0.28571428771799623,0.14470284023751245
0.30637254588136775,0.6883116877196829,0.26356589150127196
0.3786764722088019,0.22077922105245407,0.3798449620356148
0.13970588096388403,0.22077922105245407,0.3824289391009488
0.22303921604640042,0.36363636491145224,0.33591731162002814
0.15686274252571125,0.42857142807050097,0.2997415997286087
0.4828431384381728,0.6753246771917694,0.2480620144529375
0.14705882013393884,0.519480519298364,0.3023255804580254
0.4987745083891411,0.5454545473671784,0.3927648583545327
0.24754901677828234,0.8181818175442739,0.23255813740460304
0.46200980204376924,0.4025974035081801,0.3617571042578638
0.26593136995096833,0.5454545473671784,0.1627906980152635
0.12990195857211168,0.5844155859639062,0.21963824108568528
0.2696078447835448,0.5584415578950919,0.2480620144529375
0.25245097797416854,0.6623376631573621,0.26614986856660594
0.19362744887108324,0.6623376631573621,0.3023255804580254
0.25980392239177236,0.389610389473773,0.1886304906530991
0.4375000013118872,0.610389610526227,0.37467700057678166
0.18014705689428345,0.5584415578950919,0.22997416033926912
0.38357843340468806,0.7922077929819531,0.41343669319761767
0.213235293654628,0.5454545473671784,0.38501291983036534
0.3713235277911981,0.519480519298364,0.1886304906530991
0.24754901677828234,0.7532467543852253,0.3307493538252776
0.28921568431954053,0.24675324561477474,0.18087855212893192
0.09068627425257111,0.28571428771799623,0.21188630256151805
0.27450980073188197,0.5064935052639568,0.25322997224768806
0.20465686287371443,0.441558442104908,0.2919896648685242
0.2218137244355416,0.5974025964918199,0.24289405665818695
0.3443627438375985,0.7012987017540899,0.2816537456149404
0.237745099634059,0.6623376631573621,0.25322997224768806
0.19607843209280085,0.441558442104908,0.10077519348600844
0.237745099634059,0.493506494736043,0.12403100539442741
0.2401960776082276,0.4675324666672289,0.28423772634435696
0.2843137231236543,0.48051948070163597,0.18087855212893192
0.5196078447835448,0.649350649122955,0.31524547677694315
0.39215686418560175,0.48051948070163597,0.39534883541986654
0.18259804011600106,0.3376623368426379,0.4108527124682011
0.3933823505489114,0.441558442104908,0.14728682096692905
0.5441176455154269,0.610389610526227,0.2997415997286087
0.4362745097010285,0.6753246771917694,0.20155038697201685
0.25735293917005475,0.4545454561393153,0.33591731162002814
0.5281862755644584,0.6753246771917694,0.31266149604752647
0.38848038935302526,0.42857142807050097,0.24031007592877032
0.3823529417938292,0.4025974035081801,0.23772609886343635
0.2058823544845732,0.3246753263147243,0.12144702832909346
0.3700980414278883,0.5844155859639062,0.33591731162002814
0.24877450838914122,0.41558441754258735,0.2687338492960225
0.17034313450251104,0.42857142807050097,0.1963824291772663
0.22058823282468282,0.48051948070163597,0.28423772634435696
0.530637253538627,0.610389610526227,0.23514211813401972
0.32843137388663013,0.6623376631573621,0.3617571042578638
0.1850490180901696,0.441558442104908,0.21963824108568528
0.29779411510045417,0.42857142807050097,0.2971576226632747
0.20710784084788303,0.42857142807050097,0.31266149604752647
0.42647058730925597,0.27272727368358907,0.390180877625116
0.2610294087550822,0.22077922105245407,0.2583979300424387
0.4497549016778282,0.6363636385950413,0.32558139603052705
0.2450980388041138,0.7792207789475458,0.3100775189821926
0.31372549029897157,0.6883116877196829,0.14470284023751245
0.19117647089691464,0.610389610526227,0.17054263287534807
0.23406862480148255,0.5714285719294989,0.12661498612384403
0.27328431436857215,0.610389610526227,0.12144702832909346
0.3406862742525711,0.5324675333327711,0.23255813740460304
0.3725490194020569,0.48051948070163597,0.191214467718433
0.6875000013118873,0.493506494736043,0.31266149604752647
0.3382352910308535,0.4675324666672289,0.12403100539442741
0.31372549029897157,0.7922077929819531,0.19896640624260029
0.21200980204376924,0.519480519298364,0.18604650992368246
0.23039215521645523,0.41558441754258735,0.26356589150127196
0.237745099634059,0.6363636385950413,0.2997415997286087
0.5110294140026312,0.649350649122955,0.1679586558100141
0.47916666885314546,0.4675324666672289,0.3074935382527759
0.19117647089691464,0.0779220771934559,0.29457364193385815
0.27818627556445835,0.18181818245572612,0.3281653730958609
0.3247548990540537,0.18181818245572612,0.27648578782018973
0.27573529234274075,0.28571428771799623,0.1369509017133452
0.2242647076572592,0.37662337543936586,0.2583979300424387
0.23039215521645523,0.4025974035081801,0.1576227365564302
0.2794117619277682,0.5454545473671784,0.20930232549618413
0.29779411510045417,0.5584415578950919,0.15245477876167965
0.2647058835876586,0.5324675333327711,0.28423772634435696
0.3431372522267397,0.870129870175409,0.18087855212893192
0.4056372561624015,0.8181818175442739,0.14728682096692905
0.231617646827314,0.8831168842098163,0.3410852694147788
0.2083333324587418,0.740259740350818,0.2816537456149404
0.20098039328868705,0.7142857157884972,0.25581395297710474
0.18995097928605587,0.0779220771934559,0.3204134345716937
0.3014705899330305,0.129870129824591,0.20930232549618413
0.5220588227577134,0.3246753263147243,0.32299741530111037
0.5931372574742888,0.5844155859639062,0.26356589150127196
0.2794117619277682,0.5844155859639062,0.17829457139951524
0.18872548767519703,0.5454545473671784,0.16020671728584687
0.4387254876751971,0.4025974035081801,0.21963824108568528
0.37622548898708436,0.5974025964918199,0.2609819107718553
0.3026960762963403,0.6883116877196829,0.17312661360476464
0.23406862480148255,0.3116883122803171,0.3410852694147788
0.2634803919767998,0.5844155859639062,0.25322997224768806
0.5196078447835448,0.519480519298364,0.16537467508059747
0.30514705951805793,0.6623376631573621,0.3720930235114477
0.3811274501829705,0.8571428561410019,0.32558139603052705
0.35049019664434355,0.610389610526227,0.2790697648855237
0.27328431436857215,0.8571428561410019,0.2971576226632747
0.45955882406960064,0.7012987017540899,0.3100775189821926
0.17279411772422865,0.7532467543852253,0.24547803372352087
0.18750000131188727,0.7532467543852253,0.2609819107718553
0.4987745083891411,0.22077922105245407,0.28423772634435696
0.27205882275771337,0.6233766245606343,0.20671834476676745
0.35171568825520233,0.36363636491145224,0.23255813740460304
0.18259804011600106,0.37662337543936586,0.1576227365564302
0.29656862873714435,0.7532467543852253,0.26614986856660594
0.2450980388041138,0.36363636491145224,0.43410852437662006
0.3357843130566849,0.6233766245606343,0.2583979300424387
0.24999999999999994,0.3116883122803171,0.35400516573369656
0.2671568615618272,0.37662337543936586,0.191214467718433
0.237745099634059,0.4545454561393153,0.12919896685326068
0.219362746461373,0.27272727368358907,0.13436692464801128
0.19607843209280085,0.3246753263147243,0.15245477876167965
0.28553921473451316,0.28571428771799623,0.1317829439185946
0.18137254850514223,0.389610389473773,0.20155038697201685
0.46936274646137305,0.4025974035081801,0.2609819107718553
0.4681372548505142,0.441558442104908,0.1369509017133452
0.28921568431954053,0.6363636385950413,0.27390180709077316
0.40441176455154265,0.4025974035081801,0.2583979300424387
0.23039215521645523,0.23376623508686123,0.14987080169634573
0.28553921473451316,0.2077922070180469,0.11369508980492626
0.2830882367603446,0.740259740350818,0.23514211813401972
0.30514705951805793,0.740259740350818,0.1627906980152635
0.2806372535386269,0.4675324666672289,0.19896640624260029
0.530637253538627,0.4545454561393153,0.25322997224768806
0.6176470582061706,0.7792207789475458,0.27648578782018973
0.3529411746185121,0.493506494736043,0.23255813740460304
0.20955882406960064,0.3116883122803171,0.20413436770143353
0.1372549029897155,0.3246753263147243,0.22480619888043588
0.28921568431954053,0.7272727263164109,0.21188630256151805
0.29411764551542674,0.7012987017540899,0.14728682096692905
0.31372549029897157,0.5974025964918199,0.1679586558100141
0.5036764695850273,0.7532467543852253,0.27390180709077316
0.3345588214458261,0.8181818175442739,0.1886304906530991
0.3406862742525711,0.9350649368409512,0.17571059433418132
0.27328431436857215,0.7272727263164109,0.17054263287534807
0.20710784084788303,0.870129870175409,0.22480619888043588
0.18995097928605587,0.6753246771917694,0.11886304759967684
0.2830882367603446,0.5714285719294989,0.17571059433418132
0.48161764682731395,0.649350649122955,0.11627907053434289
0.19117647089691464,0.493506494736043,0.13436692464801128
0.4558823544845732,0.14285714385899817,0.20155038697201685
0.30637254588136775,0.5974025964918199,0.3410852694147788
0.45343137126285565,0.9220779228065441,0.13953488244276185
0.21446078526548684,0.493506494736043,0.16537467508059747
0.3382352910308535,0.3376623368426379,0.18087855212893192
0.4681372548505142,0.41558441754258735,0.21447028329093468
0.33088235186079873,0.6363636385950413,0.13436692464801128
0.31004902071394413,0.7012987017540899,0.21963824108568528
0.2401960776082276,0.870129870175409,0.3204134345716937
0.22058823282468282,0.649350649122955,0.22997416033926912
0.1985294100669694,0.8051948070163601,0.2894056841391075
0.213235293654628,0.4545454561393153,0.4496124014249544
0.29779411510045417,0.24675324561477474,0.27648578782018973
0.45343137126285565,0.24675324561477474,0.3100775189821926
0.24387254719325502,0.3246753263147243,0.2480620144529375
0.27205882275771337,0.29870129824590996,0.2583979300424387
0.2818627451494858,0.27272727368358907,0.21447028329093468
0.2585784307809136,0.519480519298364,0.17054263287534807
0.3970588253814879,0.48051948070163597,0.12661498612384403
0.19240196250777347,0.6233766245606343,0.31524547677694315
0.4497549016778282,0.27272727368358907,0.36434108498728046
0.17034313450251104,0.5064935052639568,0.12144702832909346
0.20220587965199682,0.24675324561477474,0.12144702832909346
0.17524509569839725,0.36363636491145224,0.16537467508059747
0.15931372574742886,0.4675324666672289,0.1369509017133452
0.17769607892011485,0.3376623368426379,0.1963824291772663
0.48406862480148255,0.519480519298364,0.24547803372352087
0.38848038935302526,0.6363636385950413,0.21447028329093468
0.1985294100669694,0.6623376631573621,0.21447028329093468
0.3541666662293709,0.5064935052639568,0.17312661360476464
0.2818627451494858,0.6623376631573621,0.3074935382527759
0.20465686287371443,0.7922077929819531,0.23514211813401972
0.3566176442035395,0.8441558456130882,0.2919896648685242
0.2401960776082276,0.8831168842098163,0.27648578782018973
0.213235293654628,0.519480519298364,0.3410852694147788
0.21200980204376924,0.8441558456130882,0.4186046509923682
0.22794117724228663,0.4545454561393153,0.48578811331637384
0.23406862480148255,0.29870129824590996,0.4625322977438723
0.3370098046675437,0.05194805263113511,0.2971576226632747
0.45343137126285565,0.18181818245572612,0.2894056841391075
0.29166666754125814,0.389610389473773,0.390180877625116
0.17034313450251104,0.3246753263147243,0.11369508980492626
0.14093137257474286,0.389610389473773,0.12144702832909346
0.21446078526548684,0.24675324561477474,0.34625322720952934
0.27818627556445835,0.48051948070163597,0.20413436770143353
0.3713235277911981,0.5714285719294989,0.13953488244276185
0.36642156659531183,0.7792207789475458,0.12919896685326068
0.39215686418560175,0.36363636491145224,0.12919896685326068
0.3455882354484573,0.18181818245572612,0.20930232549618413
0.4007352949665152,0.28571428771799623,0.2222222218151019
0.31862745149485777,0.4545454561393153,0.12919896685326068
