Modelid,loss,val_loss,retrain_loss,retrain_val_loss
11497,0.04216062277555466,0.07536233216524124,0.04169332608580589,0.07537451386451721
11500,0.01608247682452202,0.05366504192352295,0.01663077622652054,0.03726896271109581
11503,0.05553290620446205,0.11564818024635315,0.053611163049936295,0.09456783533096313
11504,0.05503338575363159,0.0982571691274643,0.05149812251329422,0.1136990487575531
11510,0.06982287764549255,0.11021126061677933,0.0707889124751091,0.08344600349664688
11511,0.07506246864795685,0.07222930341959,0.07925936579704285,0.09573759138584137
11601,0.042936667799949646,0.07164740562438965,0.04266916960477829,0.05603442341089249
11608,0.05771854519844055,0.0883839800953865,0.06168847158551216,0.07771802693605423
11609,0.04910688102245331,0.10027811676263809,0.04892510548233986,0.0677146464586258
11615,0.07083137333393097,0.08244635909795761,0.074089415371418,0.08144045621156693
11616,0.07782800495624542,0.07493025809526443,0.07303241640329361,0.07597122341394424
11622,0.08225362002849579,0.08443018049001694,0.08204524219036102,0.0762648954987526
11623,0.08162644505500793,0.11431705206632614,0.07801683247089386,0.09134414047002792
11713,0.056708719581365585,0.1383051723241806,0.06028299778699875,0.09611205756664276
11714,0.0403565913438797,0.0586480014026165,0.03979101777076721,0.05971937254071236
11720,0.06832189112901688,0.09520316123962402,0.06438690423965454,0.10902059078216553
11721,0.055116865783929825,0.11272624880075455,0.05801095440983772,0.07383549958467484
11727,0.08387143909931183,0.1643538773059845,0.080286905169487,0.08861476927995682
11728,0.08893322944641113,0.14413891732692719,0.08198612183332443,0.08875613659620285
11734,0.10530474036931992,0.07648228853940964,0.10267065465450287,0.07847340404987335
11735,0.07644425332546234,0.06818301230669022,0.08111391961574554,0.07714531570672989
11825,0.06374005228281021,0.09737040847539902,0.06253451853990555,0.09352833777666092
11826,0.035238247364759445,0.05078180506825447,0.03590016067028046,0.049938201904296875
11832,0.07421611249446869,0.16116416454315186,0.07704039663076401,0.10788514465093613
11833,0.07459668815135956,0.10490328818559647,0.07522041350603104,0.11757052689790726
11836,0.023482123389840126,0.05251697078347206,0.0221102274954319,0.03675936535000801
11839,0.06783672422170639,0.07499273866415024,0.06952015310525894,0.09953736513853073
11846,0.07062210887670517,0.08533542603254318,0.06885746121406555,0.06393154710531235
11847,0.054788317531347275,0.05081525817513466,0.05465487390756607,0.05573391541838646
11937,0.06352336704730988,0.09201178699731827,0.06260354816913605,0.08072767406702042
11944,0.0490545816719532,0.07219821959733963,0.046635765582323074,0.07251109182834625
11945,0.0673639252781868,0.0882851630449295,0.06542155146598816,0.08198485523462296
11958,0.049299947917461395,0.07587748020887375,0.049700185656547546,0.04691358283162117
11959,0.05133351683616638,0.052910685539245605,0.05225585401058197,0.06814692169427872
12049,0.047793127596378326,0.09192410856485367,0.048249252140522,0.04892860725522041
12057,0.049661364406347275,0.08548909425735474,0.04925501346588135,0.057062678039073944
12070,0.05875256285071373,0.12302753329277039,0.06010287255048752,0.05361628904938698
12071,0.06557796895503998,0.09615744650363922,0.06402385234832764,0.06754764914512634
12161,0.043866463005542755,0.06458016484975815,0.04559902101755142,0.07354884594678879
12168,0.03756437078118324,0.06645531207323074,0.03435313329100609,0.036309562623500824
12169,0.04848027229309082,0.08115120977163315,0.05027830973267555,0.04339143633842468
12182,0.059781286865472794,0.07223650068044662,0.05754581466317177,0.07097765058279037
12183,0.05640045180916786,0.06105493754148483,0.053838539868593216,0.08016331493854523
12295,0.04780413955450058,0.0619368851184845,0.04673442617058754,0.06301683932542801
12546,0.030870692804455757,0.060274653136730194,0.030991261824965477,0.03587212413549423
12658,0.03820308297872543,0.07685691863298416,0.041544098407030106,0.05219101533293724
13092,0.016475753858685493,0.11836954206228256,0.017151253297924995,0.047012630850076675
13093,0.010202242061495781,0.05432703346014023,0.010562301613390446,0.04231755807995796
13100,0.022788893431425095,0.136744886636734,0.02251092903316021,0.051148828119039536
13211,0.015084614977240562,0.06312509626150131,0.01558319665491581,0.05890180915594101
